#queryid	MCT.f.0375	MCT.f.0376	MCT.f.0377	MCT.f.0378	MCT.f.0379	MCT.f.0380	MCT.f.0381	MCT.f.0382	MCT.f.0383	MCT.f.0384	MCT.f.0385	MCT.f.0386	MCT.f.0387	MCT.f.0388	MCT.f.0389	MCT.f.0390	MCT.f.0391	taxonomy
cazy_0184_gene_13025	1.0	4.0	1.0	10.0	4.0	0.0	9.0	0.0	6.0	0.0	0.0	0.0	0.0	4.0	0.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0189_gene_1308	1.0	4.0	2.0	12.0	2.0	2.0	20.0	3.0	16.0	1.0	2.0	2.0	9.0	7.0	0.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0191_gene_1309	2.0	2.0	1.0	8.0	4.0	1.0	18.0	1.0	18.0	0.0	0.0	1.0	5.0	8.0	0.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0192_gene_1310	1.0	5.0	3.0	9.0	4.0	2.0	19.0	3.0	11.0	2.0	1.0	0.0	4.0	7.0	0.0	17.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0200_gene_13271	1.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	11.0	3.0	0.0	0.0	0.0	4.0	0.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0268_gene_14728	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	3.0	1.0	0.0	0.0	2.0	5.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0292_gene_15136	0.0	4.0	0.0	13.0	1.0	1.0	17.0	1.0	9.0	6.0	1.0	1.0	4.0	14.0	0.0	10.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0328_gene_1598	2.0	2.0	2.0	13.0	3.0	1.0	27.0	4.0	10.0	0.0	1.0	0.0	3.0	6.0	0.0	19.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0329_gene_1601	5.0	5.0	0.0	7.0	4.0	4.0	22.0	8.0	12.0	0.0	0.0	0.0	5.0	8.0	0.0	19.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0450_gene_19472	0.0	1.0	0.0	8.0	0.0	0.0	2.0	1.0	6.0	0.0	1.0	0.0	2.0	4.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0462_gene_19911	1.0	0.0	0.0	1.0	0.0	0.0	10.0	0.0	1.0	1.0	0.0	0.0	1.0	4.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0536_gene_22102	1.0	4.0	1.0	10.0	0.0	0.0	5.0	1.0	5.0	0.0	0.0	0.0	0.0	9.0	0.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0590_gene_2607	3.0	4.0	3.0	20.0	2.0	6.0	30.0	0.0	9.0	1.0	0.0	0.0	3.0	7.0	0.0	13.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0667_gene_3859	0.0	4.0	2.0	8.0	3.0	3.0	15.0	1.0	9.0	0.0	0.0	0.0	8.0	12.0	0.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0671_gene_4037	1.0	5.0	4.0	33.0	3.0	2.0	30.0	4.0	30.0	5.0	0.0	0.0	10.0	26.0	0.0	29.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0801_gene_5768	3.0	8.0	2.0	38.0	11.0	2.0	55.0	3.0	39.0	4.0	1.0	3.0	8.0	38.0	0.0	32.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0816_gene_6115	2.0	3.0	1.0	22.0	8.0	0.0	28.0	2.0	13.0	1.0	2.0	1.0	6.0	14.0	0.0	25.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0817_gene_6145	3.0	3.0	2.0	19.0	5.0	3.0	26.0	1.0	18.0	0.0	0.0	0.0	6.0	19.0	0.0	21.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0883_gene_7549	0.0	3.0	1.0	6.0	1.0	1.0	5.0	0.0	9.0	1.0	1.0	0.0	1.0	2.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0937_gene_8412	3.0	10.0	6.0	46.0	8.0	6.0	36.0	4.0	22.0	1.0	2.0	0.0	9.0	40.0	0.0	57.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0941_gene_850	2.0	4.0	2.0	17.0	7.0	1.0	21.0	7.0	7.0	0.0	2.0	0.0	3.0	5.0	0.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0942_gene_851	5.0	5.0	0.0	9.0	4.0	0.0	26.0	0.0	8.0	0.0	1.0	1.0	9.0	8.0	0.0	24.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0943_gene_852	2.0	5.0	2.0	13.0	3.0	1.0	24.0	8.0	13.0	0.0	0.0	2.0	7.0	5.0	0.0	14.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0950_gene_8612	7.0	5.0	2.0	24.0	6.0	0.0	26.0	4.0	12.0	1.0	1.0	2.0	8.0	20.0	0.0	57.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0988_gene_929	1.0	8.0	0.0	33.0	5.0	3.0	28.0	3.0	27.0	0.0	4.0	0.0	7.0	29.0	0.0	18.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1011_gene_9489	3.0	3.0	3.0	37.0	5.0	2.0	29.0	4.0	25.0	4.0	0.0	0.0	4.0	34.0	0.0	26.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0636_gene_3223	4.0	10.0	2.0	51.0	10.0	5.0	66.0	5.0	57.0	1.0	7.0	1.0	23.0	39.0	0.0	50.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0000_gene_10005	1.0	5.0	1.0	12.0	3.0	1.0	3.0	1.0	2.0	0.0	0.0	0.0	3.0	16.0	0.0	16.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0061_gene_11049	0.0	0.0	0.0	5.0	4.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	1.0	3.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0285_gene_14938	1.0	2.0	1.0	4.0	1.0	1.0	6.0	0.0	4.0	0.0	0.0	0.0	1.0	6.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0387_gene_17571	0.0	1.0	1.0	3.0	2.0	0.0	5.0	0.0	12.0	0.0	0.0	0.0	1.0	6.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0454_gene_1951	4.0	10.0	1.0	55.0	11.0	4.0	58.0	9.0	49.0	9.0	4.0	1.0	18.0	47.0	0.0	48.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0511_gene_2109	0.0	7.0	3.0	10.0	9.0	1.0	15.0	3.0	12.0	2.0	2.0	0.0	8.0	17.0	0.0	11.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0804_gene_5814	1.0	0.0	2.0	9.0	1.0	0.0	7.0	0.0	8.0	0.0	0.0	0.0	2.0	6.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0926_gene_8271	2.0	4.0	0.0	2.0	0.0	0.0	3.0	0.0	5.0	0.0	1.0	3.0	3.0	16.0	0.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0955_gene_8755	3.0	3.0	0.0	14.0	4.0	3.0	12.0	0.0	13.0	1.0	0.0	0.0	1.0	19.0	0.0	25.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0010_gene_10174	2.0	4.0	4.0	19.0	8.0	0.0	18.0	3.0	14.0	4.0	1.0	0.0	5.0	27.0	0.0	13.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0056_gene_10907	2.0	3.0	0.0	8.0	5.0	0.0	5.0	0.0	3.0	0.0	1.0	0.0	3.0	11.0	0.0	24.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0066_gene_11166	1.0	6.0	2.0	17.0	5.0	0.0	18.0	0.0	21.0	4.0	1.0	0.0	4.0	16.0	0.0	15.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0071_gene_11233	0.0	4.0	1.0	28.0	4.0	1.0	15.0	2.0	18.0	2.0	2.0	0.0	2.0	26.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0100_gene_11594	1.0	5.0	0.0	30.0	3.0	3.0	32.0	2.0	39.0	2.0	4.0	0.0	9.0	18.0	0.0	22.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0106_gene_1171	4.0	3.0	2.0	15.0	4.0	9.0	24.0	3.0	13.0	1.0	1.0	4.0	14.0	9.0	0.0	21.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0135_gene_12315	0.0	4.0	0.0	8.0	1.0	0.0	5.0	0.0	6.0	2.0	0.0	1.0	1.0	12.0	0.0	14.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0162_gene_12668	0.0	2.0	1.0	2.0	1.0	1.0	6.0	1.0	7.0	0.0	1.0	0.0	2.0	10.0	0.0	18.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0164_gene_12688	0.0	3.0	3.0	7.0	0.0	0.0	6.0	0.0	1.0	1.0	0.0	0.0	3.0	9.0	0.0	23.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0276_gene_1480	4.0	9.0	0.0	41.0	7.0	2.0	43.0	5.0	50.0	9.0	3.0	2.0	20.0	35.0	0.0	41.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0330_gene_16022	1.0	0.0	0.0	4.0	3.0	0.0	12.0	0.0	10.0	1.0	0.0	0.0	2.0	12.0	0.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0335_gene_16066	1.0	5.0	0.0	6.0	0.0	0.0	5.0	0.0	2.0	0.0	1.0	0.0	1.0	3.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0405_gene_18110	4.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0506_gene_2100	5.0	17.0	2.0	56.0	14.0	5.0	66.0	10.0	55.0	5.0	4.0	1.0	18.0	56.0	0.0	48.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0564_gene_2283	1.0	2.0	0.0	20.0	2.0	7.0	29.0	4.0	10.0	1.0	0.0	1.0	11.0	17.0	0.0	17.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0591_gene_2610	2.0	7.0	0.0	11.0	7.0	2.0	19.0	4.0	13.0	0.0	2.0	0.0	5.0	4.0	0.0	13.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0598_gene_2638	3.0	6.0	1.0	36.0	6.0	2.0	19.0	2.0	24.0	2.0	2.0	0.0	6.0	28.0	0.0	22.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0637_gene_3225	5.0	14.0	2.0	62.0	19.0	4.0	44.0	9.0	57.0	4.0	5.0	1.0	19.0	45.0	0.0	42.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0642_gene_3404	2.0	7.0	1.0	21.0	6.0	5.0	16.0	0.0	16.0	0.0	1.0	0.0	4.0	8.0	0.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0662_gene_3790	4.0	15.0	1.0	54.0	12.0	6.0	76.0	3.0	68.0	8.0	4.0	2.0	23.0	41.0	0.0	55.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0704_gene_4508	0.0	5.0	3.0	52.0	7.0	2.0	37.0	1.0	29.0	2.0	2.0	1.0	7.0	21.0	0.0	32.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0735_gene_5002	3.0	4.0	6.0	41.0	14.0	4.0	30.0	3.0	32.0	7.0	6.0	0.0	8.0	38.0	0.0	31.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0921_gene_8203	3.0	4.0	4.0	10.0	6.0	0.0	10.0	2.0	20.0	4.0	2.0	0.0	5.0	21.0	0.0	15.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0982_gene_9213	3.0	6.0	3.0	17.0	6.0	2.0	24.0	4.0	10.0	0.0	1.0	1.0	12.0	6.0	0.0	22.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0983_gene_9244	2.0	6.0	4.0	33.0	6.0	2.0	53.0	4.0	39.0	1.0	3.0	2.0	6.0	29.0	0.0	33.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0998_gene_934	2.0	4.0	2.0	22.0	10.0	0.0	37.0	2.0	32.0	2.0	2.0	1.0	5.0	14.0	0.0	18.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_1036_gene_9863	1.0	11.0	1.0	23.0	6.0	1.0	21.0	5.0	16.0	2.0	1.0	0.0	3.0	20.0	0.0	18.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0380_gene_1742	0.0	3.0	3.0	6.0	0.0	1.0	16.0	0.0	5.0	1.0	0.0	1.0	2.0	4.0	0.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0396_gene_17906	0.0	2.0	1.0	5.0	0.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	1.0	4.0	0.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0543_gene_22	1.0	3.0	1.0	18.0	1.0	3.0	15.0	1.0	7.0	1.0	0.0	1.0	2.0	4.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT11
cazy_0136_gene_123	1.0	1.0	0.0	13.0	4.0	1.0	7.0	1.0	6.0	0.0	0.0	0.0	2.0	6.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0647_gene_3531	0.0	3.0	0.0	8.0	2.0	2.0	5.0	2.0	3.0	0.0	0.0	2.0	0.0	4.0	0.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0878_gene_750	2.0	1.0	2.0	14.0	4.0	3.0	21.0	3.0	22.0	0.0	1.0	1.0	11.0	9.0	0.0	18.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0736_gene_5049	0.0	2.0	0.0	4.0	3.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	1.0	8.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0824_gene_631	1.0	3.0	0.0	8.0	2.0	0.0	12.0	0.0	6.0	1.0	3.0	0.0	2.0	14.0	0.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0924_gene_823	2.0	1.0	1.0	10.0	1.0	2.0	8.0	2.0	6.0	0.0	1.0	0.0	4.0	6.0	0.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0006_gene_10100	0.0	3.0	1.0	10.0	4.0	0.0	11.0	1.0	5.0	0.0	4.0	1.0	1.0	4.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0029_gene_1047	2.0	0.0	0.0	2.0	0.0	0.0	4.0	2.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0032_gene_106	0.0	1.0	0.0	2.0	1.0	1.0	8.0	1.0	3.0	1.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0038_gene_10678	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0040_gene_10691	0.0	2.0	0.0	6.0	1.0	0.0	6.0	0.0	9.0	0.0	0.0	0.0	1.0	3.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0047_gene_107	1.0	2.0	0.0	5.0	3.0	1.0	8.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0058_gene_110	1.0	1.0	0.0	6.0	0.0	1.0	6.0	1.0	7.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0075_gene_113	1.0	3.0	1.0	1.0	1.0	4.0	6.0	2.0	5.0	1.0	1.0	0.0	3.0	3.0	0.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0134_gene_12298	0.0	0.0	0.0	5.0	0.0	1.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0154_gene_12604	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	3.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0179_gene_1298	0.0	2.0	0.0	1.0	3.0	0.0	7.0	0.0	2.0	1.0	0.0	0.0	3.0	1.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0180_gene_1299	0.0	0.0	0.0	3.0	0.0	0.0	6.0	0.0	3.0	0.0	1.0	0.0	2.0	1.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0206_gene_13443	1.0	0.0	1.0	0.0	2.0	0.0	7.0	1.0	5.0	1.0	0.0	0.0	1.0	6.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0208_gene_13478	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0221_gene_13736	0.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0222_gene_13737	0.0	0.0	0.0	2.0	2.0	0.0	3.0	0.0	2.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0247_gene_14338	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	2.0	0.0	1.0	0.0	1.0	2.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0251_gene_1448	0.0	1.0	0.0	2.0	1.0	2.0	1.0	1.0	6.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0304_gene_15459	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0318_gene_15767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0320_gene_15770	0.0	1.0	0.0	10.0	2.0	1.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0345_gene_16329	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0374_gene_17124	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0399_gene_17960	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0403_gene_18018	0.0	0.0	0.0	3.0	1.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	1.0	3.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0406_gene_18159	1.0	0.0	0.0	10.0	3.0	4.0	7.0	1.0	12.0	1.0	1.0	1.0	3.0	11.0	0.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0416_gene_1849	0.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0429_gene_18879	1.0	0.0	0.0	2.0	0.0	1.0	6.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0433_gene_19069	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0488_gene_20420	0.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0490_gene_20499	0.0	0.0	0.0	1.0	2.0	0.0	2.0	0.0	3.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0492_gene_20531	3.0	3.0	0.0	1.0	1.0	0.0	6.0	0.0	2.0	0.0	2.0	0.0	3.0	0.0	0.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0516_gene_21214	0.0	1.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0519_gene_21336	1.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0529_gene_21945	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0551_gene_22545	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0552_gene_22554	2.0	1.0	0.0	3.0	0.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	1.0	6.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0559_gene_2269	2.0	1.0	0.0	11.0	1.0	2.0	10.0	1.0	11.0	0.0	0.0	0.0	3.0	9.0	0.0	16.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0560_gene_22721	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0583_gene_238	0.0	1.0	0.0	7.0	0.0	1.0	7.0	1.0	3.0	0.0	0.0	0.0	3.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
