#queryid	MCT.f.0035	MCT.f.0036	MCT.f.0037	MCT.f.0038	MCT.f.0039	MCT.f.0040	MCT.f.0041	MCT.f.0042	MCT.f.0043	MCT.f.0044	MCT.f.0045	MCT.f.0047	MCT.f.0048	MCT.f.0049	MCT.f.0051	taxonomy
cazy_0657_gene_5640	2.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	8.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE8
cazy_0163_gene_13263	1.0	0.0	8.0	4.0	0.0	0.0	0.0	1.0	3.0	4.0	3.0	0.0	9.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE9
cazy_0169_gene_13477	1.0	0.0	13.0	9.0	0.0	0.0	2.0	6.0	5.0	12.0	0.0	0.0	15.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE9
cazy_0190_gene_13883	2.0	0.0	3.0	9.0	0.0	0.0	1.0	1.0	6.0	7.0	1.0	0.0	5.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE9
cazy_0371_gene_18860	0.0	0.0	4.0	1.0	0.0	0.0	0.0	6.0	3.0	1.0	0.0	0.0	5.0	1.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE9
cazy_0373_gene_18864	1.0	0.0	12.0	6.0	1.0	1.0	0.0	7.0	5.0	7.0	1.0	1.0	14.0	4.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE9
cazy_0017_gene_10324	3.0	0.0	5.0	11.0	0.0	0.0	0.0	2.0	7.0	4.0	2.0	0.0	4.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH1
cazy_0064_gene_11029	0.0	0.0	6.0	3.0	1.0	1.0	0.0	0.0	2.0	5.0	2.0	0.0	8.0	1.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH1
cazy_0191_gene_13914	0.0	0.0	7.0	7.0	1.0	0.0	0.0	2.0	2.0	1.0	1.0	0.0	6.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH1
cazy_0259_gene_1581	0.0	0.0	22.0	10.0	0.0	1.0	0.0	0.0	15.0	9.0	11.0	0.0	19.0	10.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH1
cazy_0395_gene_19482	1.0	0.0	1.0	4.0	0.0	1.0	0.0	0.0	3.0	7.0	2.0	0.0	6.0	1.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH1
cazy_0729_gene_6987	0.0	0.0	6.0	11.0	0.0	0.0	2.0	1.0	4.0	9.0	3.0	0.0	8.0	3.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH1
cazy_0883_gene_8780	0.0	0.0	7.0	1.0	2.0	0.0	0.0	0.0	2.0	3.0	1.0	0.0	5.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH1
cazy_0023_gene_10450	1.0	0.0	10.0	5.0	0.0	2.0	0.0	5.0	1.0	8.0	0.0	0.0	20.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH10
cazy_0943_gene_9607	2.0	1.0	12.0	11.0	0.0	0.0	0.0	4.0	0.0	6.0	2.0	0.0	11.0	3.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH10
cazy_0127_gene_12411	2.0	1.0	9.0	14.0	1.0	0.0	1.0	8.0	7.0	17.0	1.0	0.0	13.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0134_gene_12557	0.0	0.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	5.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0266_gene_16105	0.0	0.0	4.0	7.0	0.0	0.0	0.0	4.0	4.0	5.0	0.0	0.0	7.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0327_gene_17644	0.0	0.0	3.0	4.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	10.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0353_gene_18416	1.0	0.0	5.0	5.0	0.0	0.0	0.0	4.0	1.0	6.0	0.0	0.0	13.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0391_gene_19419	0.0	1.0	9.0	6.0	1.0	0.0	2.0	7.0	4.0	4.0	0.0	0.0	17.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0643_gene_5452	1.0	0.0	16.0	11.0	0.0	0.0	0.0	7.0	4.0	3.0	0.0	0.0	12.0	1.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0756_gene_7368	1.0	0.0	14.0	13.0	0.0	0.0	0.0	5.0	4.0	14.0	1.0	0.0	42.0	4.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0837_gene_8176	1.0	1.0	13.0	15.0	1.0	0.0	1.0	5.0	2.0	7.0	6.0	0.0	22.0	12.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0950_gene_965	0.0	0.0	13.0	9.0	1.0	1.0	1.0	11.0	5.0	5.0	1.0	0.0	17.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0964_gene_985	0.0	0.0	11.0	14.0	0.0	0.0	0.0	7.0	2.0	6.0	1.0	0.0	18.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH105
cazy_0122_gene_12359	0.0	0.0	11.0	7.0	0.0	0.0	1.0	5.0	4.0	6.0	1.0	0.0	12.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH106
cazy_0546_gene_3499	2.0	1.0	35.0	35.0	2.0	1.0	0.0	17.0	11.0	16.0	1.0	0.0	33.0	2.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH106
cazy_0549_gene_3602	0.0	0.0	19.0	20.0	1.0	0.0	0.0	19.0	6.0	12.0	3.0	0.0	22.0	6.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH106
cazy_0590_gene_425	1.0	0.0	5.0	4.0	0.0	0.0	0.0	1.0	0.0	5.0	2.0	0.0	14.0	6.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH106
cazy_0850_gene_8409	0.0	0.0	15.0	10.0	1.0	0.0	0.0	7.0	13.0	10.0	0.0	0.0	35.0	1.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH106
cazy_0229_gene_15155	0.0	0.0	1.0	3.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	2.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH108
cazy_0795_gene_7725	1.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0	0.0	9.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH108
cazy_0027_gene_10523	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0032_gene_10641	1.0	1.0	4.0	5.0	1.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	8.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0137_gene_12646	0.0	0.0	3.0	2.0	0.0	0.0	0.0	6.0	1.0	4.0	0.0	0.0	4.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0207_gene_14411	0.0	0.0	2.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	1.0	0.0	6.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0221_gene_14913	0.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	1.0	3.0	0.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0232_gene_15273	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0238_gene_1539	1.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	3.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0280_gene_1652	0.0	1.0	3.0	9.0	0.0	0.0	0.0	5.0	1.0	2.0	1.0	0.0	6.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0303_gene_17022	0.0	0.0	2.0	3.0	0.0	0.0	1.0	4.0	2.0	2.0	0.0	0.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0322_gene_17573	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	3.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0333_gene_17815	0.0	0.0	2.0	2.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0365_gene_18763	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0383_gene_19240	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	4.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0491_gene_2480	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0513_gene_2871	0.0	0.0	3.0	5.0	1.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	9.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0527_gene_3067	1.0	0.0	7.0	7.0	0.0	0.0	1.0	1.0	3.0	0.0	2.0	0.0	4.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0615_gene_4897	0.0	0.0	3.0	6.0	0.0	0.0	0.0	4.0	1.0	3.0	1.0	1.0	9.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0665_gene_5785	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0695_gene_6193	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0766_gene_7418	0.0	0.0	8.0	5.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	12.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0767_gene_7419	0.0	0.0	3.0	3.0	0.0	1.0	0.0	4.0	2.0	2.0	0.0	0.0	5.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0808_gene_7863	0.0	0.0	6.0	3.0	0.0	0.0	0.0	5.0	1.0	1.0	0.0	0.0	5.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0970_gene_9916	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0091_gene_11643	1.0	0.0	18.0	23.0	0.0	0.0	0.0	18.0	9.0	15.0	2.0	0.0	27.0	5.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0681_gene_597	1.0	1.0	7.0	9.0	0.0	0.0	0.0	4.0	17.0	6.0	9.0	0.0	27.0	5.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0682_gene_598	3.0	2.0	18.0	4.0	1.0	0.0	0.0	9.0	6.0	8.0	2.0	0.0	14.0	1.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0941_gene_960	3.0	0.0	7.0	8.0	1.0	0.0	1.0	7.0	13.0	4.0	10.0	0.0	17.0	4.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0946_gene_961	5.0	1.0	11.0	5.0	0.0	0.0	1.0	4.0	14.0	13.0	9.0	0.0	25.0	1.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0421_gene_2033	1.0	0.0	27.0	25.0	0.0	0.0	3.0	2.0	9.0	24.0	9.0	0.0	44.0	17.0	46.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH112
cazy_0262_gene_1585	0.0	0.0	1.0	2.0	0.0	0.0	1.0	1.0	3.0	4.0	2.0	0.0	1.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH113
cazy_0539_gene_3396	4.0	0.0	32.0	39.0	1.0	0.0	2.0	24.0	24.0	15.0	4.0	0.0	63.0	6.0	29.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH115
cazy_0760_gene_7393	0.0	2.0	6.0	15.0	2.0	0.0	0.0	14.0	2.0	7.0	2.0	0.0	8.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH115
cazy_0554_gene_3622	1.0	1.0	12.0	18.0	3.0	0.0	0.0	13.0	6.0	13.0	4.0	0.0	28.0	5.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH116
cazy_0651_gene_558	2.0	0.0	4.0	10.0	0.0	0.0	0.0	6.0	8.0	5.0	2.0	0.0	9.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH116
cazy_0325_gene_1762	1.0	0.0	4.0	5.0	1.0	0.0	2.0	4.0	5.0	7.0	1.0	0.0	17.0	4.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH117
cazy_0022_gene_10423	11.0	1.0	13.0	11.0	0.0	0.0	0.0	10.0	9.0	14.0	2.0	0.0	16.0	4.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0101_gene_11819	3.0	1.0	20.0	10.0	0.0	1.0	0.0	10.0	3.0	14.0	4.0	0.0	26.0	7.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0161_gene_13181	1.0	1.0	18.0	10.0	0.0	0.0	1.0	7.0	5.0	14.0	2.0	0.0	17.0	9.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0821_gene_8043	0.0	1.0	15.0	6.0	1.0	0.0	0.0	8.0	3.0	8.0	0.0	0.0	26.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0223_gene_14936	0.0	1.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	8.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0306_gene_17071	0.0	2.0	11.0	5.0	0.0	0.0	0.0	4.0	1.0	12.0	0.0	0.0	10.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0312_gene_17250	2.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	1.0	3.0	1.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0540_gene_340	7.0	0.0	7.0	3.0	1.0	1.0	1.0	6.0	6.0	6.0	7.0	0.0	18.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0758_gene_7377	0.0	1.0	4.0	6.0	1.0	0.0	0.0	3.0	9.0	9.0	5.0	1.0	16.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0921_gene_9244	0.0	1.0	10.0	16.0	1.0	0.0	0.0	1.0	3.0	13.0	1.0	0.0	29.0	5.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0971_gene_994	3.0	0.0	14.0	9.0	0.0	0.0	0.0	12.0	12.0	11.0	6.0	0.0	24.0	7.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0045_gene_10730	0.0	0.0	11.0	5.0	2.0	0.0	0.0	7.0	4.0	3.0	0.0	0.0	13.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0199_gene_14240	0.0	0.0	7.0	2.0	0.0	1.0	0.0	6.0	5.0	10.0	3.0	0.0	13.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0506_gene_2823	4.0	3.0	20.0	24.0	1.0	2.0	2.0	17.0	12.0	17.0	4.0	0.0	37.0	16.0	31.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0525_gene_3055	4.0	0.0	27.0	30.0	2.0	0.0	2.0	14.0	7.0	10.0	0.0	0.0	23.0	10.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0699_gene_6414	5.0	2.0	41.0	32.0	0.0	0.0	1.0	25.0	12.0	18.0	4.0	0.0	39.0	8.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0702_gene_6448	0.0	1.0	9.0	10.0	0.0	1.0	1.0	6.0	5.0	8.0	1.0	0.0	13.0	2.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0816_gene_8007	1.0	2.0	12.0	17.0	2.0	0.0	0.0	8.0	10.0	9.0	3.0	0.0	15.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0940_gene_9569	6.0	0.0	20.0	30.0	3.0	1.0	2.0	13.0	10.0	22.0	5.0	1.0	45.0	11.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0951_gene_9662	4.0	0.0	2.0	7.0	1.0	0.0	0.0	4.0	5.0	5.0	2.0	0.0	7.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0962_gene_9816	1.0	2.0	30.0	28.0	1.0	1.0	4.0	23.0	13.0	23.0	2.0	0.0	43.0	5.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0047_gene_10769	2.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	4.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0048_gene_10809	2.0	0.0	3.0	5.0	0.0	1.0	0.0	5.0	10.0	5.0	3.0	0.0	9.0	3.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0055_gene_10922	0.0	0.0	10.0	4.0	0.0	0.0	0.0	1.0	3.0	3.0	3.0	0.0	14.0	0.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0066_gene_11109	0.0	0.0	3.0	4.0	0.0	0.0	0.0	4.0	2.0	5.0	0.0	0.0	6.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0094_gene_11702	0.0	0.0	7.0	8.0	1.0	0.0	1.0	6.0	2.0	3.0	0.0	0.0	11.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0129_gene_12481	1.0	0.0	10.0	2.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	5.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0141_gene_12788	0.0	0.0	8.0	6.0	0.0	0.0	2.0	5.0	3.0	3.0	0.0	0.0	8.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0226_gene_14963	0.0	0.0	3.0	11.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0295_gene_1680	9.0	0.0	7.0	5.0	1.0	0.0	0.0	6.0	7.0	10.0	3.0	0.0	27.0	4.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0296_gene_1681	6.0	0.0	7.0	7.0	1.0	0.0	0.0	6.0	9.0	9.0	4.0	0.0	10.0	3.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0297_gene_1682	3.0	0.0	5.0	3.0	0.0	1.0	1.0	2.0	6.0	1.0	5.0	0.0	6.0	0.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0311_gene_17191	0.0	0.0	7.0	6.0	1.0	0.0	0.0	7.0	1.0	3.0	0.0	0.0	6.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0338_gene_17981	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0357_gene_18473	1.0	1.0	3.0	3.0	0.0	0.0	0.0	4.0	2.0	2.0	2.0	0.0	7.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0613_gene_4823	1.0	1.0	8.0	10.0	0.0	0.0	0.0	4.0	7.0	7.0	1.0	0.0	21.0	6.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0639_gene_5352	0.0	1.0	4.0	9.0	1.0	0.0	0.0	7.0	5.0	5.0	0.0	0.0	8.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0660_gene_5669	5.0	1.0	15.0	18.0	1.0	1.0	0.0	10.0	8.0	15.0	3.0	0.0	24.0	6.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0666_gene_5787	2.0	0.0	5.0	4.0	1.0	2.0	1.0	4.0	5.0	9.0	2.0	1.0	15.0	0.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0714_gene_6682	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	6.0	4.0	0.0	0.0	12.0	6.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0717_gene_674	0.0	0.0	9.0	7.0	0.0	0.0	2.0	1.0	13.0	12.0	4.0	1.0	5.0	4.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0726_gene_6927	1.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	2.0	5.0	2.0	0.0	4.0	5.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0829_gene_8086	5.0	0.0	6.0	6.0	0.0	1.0	1.0	6.0	13.0	8.0	9.0	1.0	10.0	4.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0953_gene_9685	0.0	0.0	5.0	2.0	0.0	0.0	0.0	2.0	1.0	1.0	1.0	0.0	5.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0254_gene_15726	4.0	1.0	15.0	15.0	2.0	3.0	1.0	15.0	17.0	15.0	2.0	0.0	15.0	5.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0418_gene_20261	0.0	0.0	7.0	10.0	0.0	0.0	1.0	2.0	0.0	5.0	0.0	0.0	13.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0496_gene_2743	4.0	2.0	17.0	14.0	1.0	1.0	1.0	5.0	8.0	18.0	2.0	0.0	25.0	3.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0526_gene_3066	1.0	0.0	12.0	12.0	0.0	0.0	0.0	10.0	4.0	8.0	1.0	0.0	26.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0609_gene_4739	1.0	1.0	3.0	4.0	1.0	0.0	1.0	0.0	6.0	6.0	1.0	0.0	10.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0854_gene_8459	2.0	0.0	3.0	3.0	0.0	0.0	0.0	2.0	9.0	4.0	3.0	1.0	11.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0919_gene_923	0.0	0.0	3.0	9.0	0.0	0.0	0.0	1.0	4.0	3.0	3.0	0.0	8.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
