#queryid	MCT.f.0222	MCT.f.0223	MCT.f.0224	MCT.f.0225	MCT.f.0226	MCT.f.0227	MCT.f.0228	MCT.f.0229	MCT.f.0230	MCT.f.0231	MCT.f.0232	MCT.f.0233	MCT.f.0234	MCT.f.0235	MCT.f.0236	MCT.f.0237	MCT.f.0238	taxonomy
cazy_0385_gene_2161	2.0	9.0	1.0	2.0	0.0	0.0	2.0	9.0	2.0	9.0	3.0	9.0	5.0	4.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0138_gene_13	1.0	3.0	0.0	0.0	1.0	0.0	1.0	1.0	4.0	4.0	4.0	3.0	0.0	5.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0398_gene_22237	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0445_gene_23600	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0459_gene_24092	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	2.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0680_gene_770	0.0	1.0	0.0	4.0	0.0	1.0	3.0	1.0	3.0	4.0	3.0	3.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0681_gene_7737	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0683_gene_7833	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0708_gene_8241	0.0	0.0	0.0	1.0	0.0	1.0	0.0	6.0	2.0	1.0	0.0	1.0	1.0	2.0	3.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0764_gene_9486	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	1.0	2.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0160_gene_14356	0.0	8.0	0.0	3.0	2.0	0.0	0.0	5.0	1.0	0.0	29.0	0.0	0.0	1.0	2.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0504_gene_320	1.0	7.0	1.0	6.0	2.0	1.0	2.0	5.0	5.0	15.0	19.0	14.0	3.0	13.0	5.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0270_gene_17714	4.0	15.0	0.0	11.0	8.0	1.0	3.0	6.0	3.0	8.0	3.0	2.0	6.0	15.0	7.0	3.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0330_gene_19589	0.0	3.0	0.0	3.0	1.0	1.0	1.0	2.0	1.0	0.0	9.0	0.0	0.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0357_gene_2045	0.0	3.0	0.0	4.0	0.0	0.0	1.0	4.0	1.0	9.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0519_gene_3583	0.0	3.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	10.0	7.0	5.0	1.0	5.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0693_gene_8094	0.0	5.0	0.0	1.0	0.0	0.0	1.0	8.0	0.0	4.0	0.0	2.0	0.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0007_gene_10148	0.0	3.0	0.0	0.0	0.0	0.0	2.0	4.0	3.0	4.0	10.0	5.0	3.0	7.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0050_gene_11029	2.0	4.0	1.0	0.0	1.0	0.0	2.0	4.0	1.0	7.0	6.0	4.0	0.0	2.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0104_gene_12469	0.0	1.0	0.0	5.0	2.0	0.0	2.0	11.0	2.0	11.0	5.0	2.0	1.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0130_gene_13140	2.0	15.0	1.0	33.0	6.0	1.0	2.0	12.0	1.0	0.0	48.0	0.0	0.0	6.0	10.0	5.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0503_gene_320	2.0	16.0	2.0	5.0	2.0	3.0	3.0	12.0	9.0	19.0	24.0	24.0	8.0	14.0	4.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0651_gene_670	3.0	11.0	0.0	8.0	2.0	2.0	12.0	5.0	14.0	15.0	13.0	13.0	14.0	9.0	2.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0673_gene_7587	1.0	8.0	1.0	3.0	0.0	0.0	1.0	5.0	0.0	12.0	2.0	3.0	1.0	6.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0743_gene_8957	4.0	6.0	1.0	1.0	3.0	2.0	1.0	23.0	7.0	20.0	9.0	2.0	6.0	7.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0779_gene_9806	6.0	8.0	0.0	37.0	1.0	6.0	0.0	12.0	5.0	15.0	14.0	15.0	10.0	7.0	5.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0013_gene_1026	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0	6.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0065_gene_11303	0.0	3.0	0.0	8.0	0.0	0.0	1.0	1.0	0.0	0.0	12.0	0.0	0.0	2.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0078_gene_11689	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	4.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0133_gene_13243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0142_gene_13508	1.0	2.0	2.0	4.0	2.0	0.0	0.0	6.0	1.0	1.0	0.0	2.0	4.0	11.0	2.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0194_gene_15213	1.0	3.0	0.0	2.0	6.0	1.0	0.0	4.0	1.0	1.0	1.0	2.0	3.0	8.0	5.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0207_gene_15541	1.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0	3.0	1.0	2.0	0.0	2.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0238_gene_1649	0.0	1.0	0.0	2.0	0.0	0.0	1.0	1.0	5.0	2.0	0.0	1.0	2.0	4.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0239_gene_16515	0.0	1.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0306_gene_18782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0404_gene_2234	0.0	4.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0413_gene_22677	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0440_gene_23463	0.0	1.0	0.0	4.0	6.0	0.0	0.0	5.0	0.0	3.0	1.0	0.0	2.0	6.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0485_gene_2678	1.0	8.0	0.0	1.0	0.0	1.0	0.0	3.0	2.0	3.0	3.0	5.0	3.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0500_gene_318	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	5.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0543_gene_4167	1.0	7.0	1.0	8.0	1.0	1.0	0.0	5.0	1.0	6.0	1.0	1.0	2.0	12.0	5.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0645_gene_6650	1.0	0.0	0.0	7.0	2.0	0.0	0.0	4.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0672_gene_7586	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0690_gene_8059	3.0	5.0	0.0	3.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	4.0	14.0	4.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0699_gene_8160	0.0	1.0	0.0	1.0	1.0	0.0	1.0	7.0	2.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0700_gene_8181	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0780_gene_9832	0.0	2.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	5.0	0.0	1.0	3.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0048_gene_11020	5.0	7.0	1.0	1.0	0.0	0.0	0.0	11.0	2.0	12.0	5.0	3.0	1.0	8.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT5
cazy_0060_gene_11189	0.0	11.0	2.0	1.0	3.0	0.0	1.0	6.0	3.0	19.0	9.0	4.0	0.0	3.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT5
cazy_0650_gene_669	2.0	14.0	2.0	8.0	2.0	0.0	9.0	5.0	6.0	18.0	4.0	12.0	7.0	10.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT5
cazy_0692_gene_8080	4.0	9.0	0.0	23.0	3.0	2.0	1.0	3.0	7.0	15.0	8.0	16.0	6.0	3.0	3.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT5
cazy_0079_gene_11693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0117_gene_12765	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0236_gene_1642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0251_gene_17046	1.0	6.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	4.0	0.0	0.0	0.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0355_gene_20390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0484_gene_2670	1.0	2.0	0.0	1.0	0.0	1.0	0.0	3.0	1.0	8.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0583_gene_500	0.0	11.0	0.0	2.0	0.0	0.0	0.0	6.0	3.0	11.0	12.0	5.0	1.0	8.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0607_gene_5831	0.0	0.0	0.0	1.0	1.0	0.0	1.0	2.0	0.0	2.0	1.0	0.0	2.0	7.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0629_gene_6150	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	10.0	3.0	0.0	1.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0689_gene_8014	1.0	5.0	4.0	2.0	0.0	0.0	3.0	2.0	0.0	7.0	1.0	4.0	2.0	4.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0745_gene_8976	2.0	9.0	0.0	3.0	2.0	0.0	0.0	5.0	0.0	3.0	1.0	1.0	4.0	5.0	4.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0772_gene_9707	1.0	0.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	0.0	3.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
cazy_0603_gene_5617	0.0	4.0	0.0	0.0	2.0	0.0	2.0	1.0	3.0	4.0	1.0	7.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT8
cazy_0684_gene_784	1.0	5.0	0.0	3.0	2.0	2.0	0.0	10.0	1.0	2.0	1.0	2.0	1.0	10.0	3.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT8
cazy_0164_gene_14392	1.0	6.0	0.0	2.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	8.0	5.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT81
cazy_0139_gene_13370	4.0	37.0	3.0	15.0	13.0	1.0	2.0	20.0	3.0	12.0	6.0	8.0	18.0	56.0	21.0	4.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT83
cazy_0647_gene_6659	1.0	4.0	1.0	1.0	2.0	0.0	0.0	6.0	0.0	11.0	5.0	5.0	0.0	4.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT89
cazy_0041_gene_1086	1.0	8.0	0.0	4.0	2.0	0.0	2.0	9.0	2.0	6.0	5.0	8.0	3.0	4.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT9
cazy_0216_gene_15790	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	6.0	8.0	3.0	3.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT9
cazy_0406_gene_22409	1.0	8.0	0.0	11.0	1.0	0.0	1.0	6.0	0.0	0.0	33.0	0.0	0.0	0.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT9
cazy_0421_gene_22930	3.0	8.0	2.0	2.0	7.0	0.0	0.0	9.0	0.0	6.0	2.0	1.0	5.0	22.0	6.0	2.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT9
cazy_0653_gene_6921	0.0	5.0	0.0	1.0	2.0	3.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0	9.0	3.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT9
cazy_0520_gene_3585	0.0	4.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	4.0	5.0	4.0	1.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT90
cazy_0135_gene_13273	1.0	2.0	0.0	10.0	0.0	0.0	3.0	8.0	0.0	0.0	18.0	0.0	0.0	1.0	6.0	8.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL1
cazy_0423_gene_22989	3.0	25.0	1.0	19.0	13.0	1.0	4.0	5.0	7.0	5.0	4.0	6.0	17.0	27.0	9.0	10.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL1
cazy_0560_gene_4600	0.0	9.0	1.0	5.0	4.0	1.0	2.0	10.0	2.0	3.0	1.0	1.0	5.0	20.0	9.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL1
cazy_0562_gene_4601	2.0	17.0	2.0	11.0	8.0	0.0	0.0	4.0	3.0	7.0	8.0	4.0	9.0	18.0	8.0	1.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL1
cazy_0685_gene_7853	0.0	5.0	0.0	10.0	2.0	0.0	2.0	7.0	0.0	0.0	27.0	0.0	0.0	0.0	4.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL1
cazy_0738_gene_8880	0.0	1.0	0.0	6.0	1.0	2.0	0.0	4.0	0.0	0.0	9.0	0.0	0.0	0.0	3.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL1
cazy_0747_gene_8999	0.0	2.0	0.0	8.0	1.0	0.0	0.0	4.0	0.0	0.0	20.0	0.0	0.0	1.0	1.0	0.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL1
cazy_0053_gene_11094	18.0	49.0	6.0	34.0	21.0	6.0	2.0	24.0	8.0	28.0	10.0	14.0	34.0	79.0	30.0	10.0	44.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL11
cazy_0177_gene_14777	0.0	5.0	0.0	1.0	2.0	0.0	1.0	3.0	0.0	8.0	13.0	0.0	0.0	2.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL11
cazy_0190_gene_15126	0.0	4.0	0.0	3.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	5.0	2.0	15.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL11
cazy_0531_gene_3973	14.0	29.0	6.0	25.0	32.0	0.0	7.0	30.0	4.0	20.0	10.0	10.0	22.0	54.0	25.0	13.0	37.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL11
cazy_0025_gene_10623	4.0	9.0	2.0	9.0	6.0	3.0	1.0	11.0	0.0	5.0	1.0	1.0	3.0	12.0	9.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL12
cazy_0542_gene_4148	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL12
cazy_0741_gene_8893	3.0	14.0	1.0	13.0	3.0	0.0	0.0	6.0	1.0	7.0	1.0	3.0	7.0	21.0	8.0	2.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL15
cazy_0043_gene_10943	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL22
cazy_0486_gene_2716	2.0	1.0	1.0	2.0	1.0	0.0	0.0	2.0	3.0	7.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL22
cazy_0728_gene_8642	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL22
cazy_0197_gene_15231	0.0	6.0	1.0	2.0	0.0	0.0	2.0	6.0	1.0	5.0	10.0	0.0	0.0	3.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL26
cazy_0768_gene_9667	4.0	14.0	1.0	7.0	3.0	0.0	9.0	21.0	2.0	5.0	2.0	4.0	3.0	23.0	9.0	2.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL27
cazy_0290_gene_18374	0.0	5.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	3.0	2.0	3.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL8
cazy_0318_gene_19250	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	12.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL8
cazy_0170_gene_14531	0.0	2.0	0.0	3.0	1.0	1.0	0.0	1.0	4.0	3.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_PolysaccharideLyases;L4_PL9
