#queryid	MCT.f.0154	MCT.f.0155	MCT.f.0156	MCT.f.0157	MCT.f.0158	MCT.f.0159	MCT.f.0160	MCT.f.0161	MCT.f.0162	MCT.f.0163	MCT.f.0164	MCT.f.0165	MCT.f.0166	MCT.f.0167	MCT.f.0168	MCT.f.0169	MCT.f.0170	taxonomy
cazy_0664_gene_3770	3.0	16.0	2.0	1.0	8.0	3.0	4.0	6.0	12.0	9.0	0.0	0.0	6.0	11.0	2.0	21.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0784_gene_6020	14.0	10.0	0.0	0.0	6.0	2.0	3.0	5.0	18.0	21.0	0.0	2.0	12.0	11.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0828_gene_6893	13.0	7.0	3.0	0.0	8.0	6.0	4.0	3.0	10.0	11.0	0.0	0.0	11.0	7.0	2.0	19.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0840_gene_7135	3.0	5.0	0.0	0.0	4.0	1.0	5.0	3.0	2.0	4.0	0.0	0.0	2.0	3.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0883_gene_7699	18.0	25.0	1.0	0.0	10.0	2.0	8.0	7.0	29.0	30.0	0.0	0.0	21.0	12.0	2.0	27.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0936_gene_8370	30.0	28.0	0.0	0.0	9.0	6.0	9.0	5.0	19.0	16.0	0.0	0.0	12.0	9.0	3.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0958_gene_8741	1.0	7.0	0.0	0.0	3.0	2.0	5.0	8.0	9.0	10.0	0.0	0.0	4.0	7.0	1.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0181_gene_13763	1.0	5.0	0.0	0.0	4.0	0.0	4.0	3.0	0.0	2.0	0.0	0.0	4.0	1.0	0.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0194_gene_14056	2.0	2.0	1.0	0.0	2.0	0.0	5.0	1.0	3.0	1.0	0.0	0.0	4.0	3.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0488_gene_22132	8.0	9.0	1.0	0.0	2.0	0.0	1.0	2.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0285_gene_16240	3.0	4.0	0.0	0.0	4.0	0.0	2.0	3.0	5.0	0.0	0.0	0.0	1.0	1.0	1.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0326_gene_1719	7.0	4.0	0.0	0.0	3.0	2.0	6.0	12.0	7.0	8.0	0.0	0.0	6.0	4.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_1015_gene_9735	2.0	3.0	2.0	0.0	6.0	2.0	6.0	11.0	7.0	5.0	0.0	0.0	4.0	3.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_1022_gene_9880	2.0	4.0	0.0	0.0	8.0	2.0	2.0	2.0	4.0	7.0	0.0	0.0	6.0	2.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0003_gene_10070	1.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	2.0	2.0	2.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0008_gene_10200	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0022_gene_10631	0.0	2.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0029_gene_10916	4.0	8.0	0.0	0.0	3.0	1.0	0.0	0.0	9.0	8.0	0.0	0.0	4.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0037_gene_11032	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0042_gene_1110	1.0	2.0	3.0	0.0	7.0	3.0	2.0	8.0	8.0	3.0	0.0	0.0	1.0	1.0	1.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0052_gene_11230	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0073_gene_1183	4.0	3.0	1.0	0.0	1.0	0.0	5.0	7.0	3.0	2.0	0.0	0.0	1.0	4.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0085_gene_11980	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0	2.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0097_gene_12288	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0103_gene_12360	2.0	2.0	1.0	0.0	0.0	1.0	3.0	5.0	1.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0134_gene_12820	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0135_gene_12821	1.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0148_gene_13043	1.0	4.0	0.0	0.0	3.0	0.0	5.0	1.0	6.0	7.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0153_gene_13136	12.0	3.0	0.0	0.0	3.0	2.0	1.0	0.0	8.0	2.0	0.0	1.0	3.0	3.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0154_gene_13153	1.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0155_gene_13184	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	6.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0177_gene_13582	2.0	5.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0239_gene_15037	1.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0261_gene_1544	0.0	1.0	1.0	1.0	1.0	2.0	4.0	6.0	3.0	1.0	0.0	0.0	3.0	2.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0269_gene_15756	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0277_gene_15943	1.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0298_gene_16629	1.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0299_gene_1663	0.0	1.0	0.0	0.0	6.0	2.0	4.0	1.0	2.0	2.0	0.0	0.0	4.0	1.0	1.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0306_gene_16776	2.0	3.0	1.0	0.0	1.0	2.0	1.0	0.0	7.0	5.0	0.0	0.0	4.0	2.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0316_gene_17000	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0325_gene_17160	5.0	3.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0329_gene_17249	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0331_gene_1731	1.0	3.0	2.0	0.0	6.0	0.0	1.0	5.0	1.0	3.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0332_gene_1732	5.0	1.0	1.0	0.0	1.0	0.0	7.0	7.0	3.0	6.0	0.0	0.0	3.0	2.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0343_gene_17629	3.0	4.0	0.0	0.0	2.0	0.0	1.0	0.0	5.0	3.0	0.0	0.0	2.0	4.0	0.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0446_gene_2035	1.0	1.0	0.0	0.0	3.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0449_gene_20410	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	3.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0459_gene_21064	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0468_gene_21264	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0480_gene_21678	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0482_gene_21857	0.0	0.0	1.0	0.0	4.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0490_gene_22189	5.0	3.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	3.0	0.0	1.0	1.0	6.0	2.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0491_gene_22212	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0508_gene_22831	1.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0513_gene_23268	0.0	1.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0534_gene_24420	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0541_gene_24598	2.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	3.0	1.0	0.0	0.0	1.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0581_gene_25775	2.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0622_gene_3072	1.0	4.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0626_gene_3118	5.0	6.0	1.0	1.0	11.0	1.0	0.0	8.0	17.0	5.0	0.0	0.0	10.0	4.0	0.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0632_gene_3339	4.0	0.0	1.0	2.0	3.0	2.0	4.0	1.0	2.0	7.0	0.0	1.0	5.0	1.0	1.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0633_gene_3339	0.0	0.0	0.0	1.0	11.0	1.0	2.0	1.0	2.0	6.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0638_gene_338	2.0	0.0	2.0	0.0	7.0	1.0	2.0	0.0	2.0	5.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0643_gene_342	3.0	2.0	0.0	0.0	8.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	1.0	2.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0645_gene_345	3.0	3.0	1.0	0.0	8.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0682_gene_3965	4.0	5.0	1.0	0.0	1.0	0.0	4.0	10.0	1.0	8.0	0.0	1.0	2.0	3.0	0.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0687_gene_4055	4.0	4.0	0.0	0.0	1.0	0.0	4.0	5.0	2.0	4.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0692_gene_4135	0.0	0.0	0.0	0.0	3.0	0.0	2.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0697_gene_4330	4.0	3.0	1.0	0.0	5.0	1.0	2.0	2.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0717_gene_4730	2.0	3.0	0.0	1.0	0.0	3.0	1.0	7.0	6.0	1.0	0.0	0.0	3.0	3.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0740_gene_5196	0.0	1.0	0.0	0.0	2.0	1.0	1.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0742_gene_5225	14.0	15.0	0.0	1.0	4.0	2.0	1.0	4.0	7.0	9.0	0.0	0.0	8.0	3.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0755_gene_5480	9.0	7.0	0.0	0.0	5.0	2.0	2.0	6.0	4.0	8.0	0.0	1.0	4.0	6.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0762_gene_5656	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0770_gene_5721	4.0	3.0	1.0	0.0	2.0	1.0	2.0	1.0	6.0	3.0	0.0	0.0	3.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0776_gene_5964	4.0	4.0	0.0	0.0	7.0	1.0	0.0	0.0	1.0	3.0	0.0	0.0	3.0	2.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0797_gene_6178	2.0	2.0	1.0	0.0	2.0	0.0	0.0	2.0	3.0	1.0	0.0	0.0	1.0	1.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0830_gene_6916	0.0	2.0	1.0	0.0	4.0	0.0	3.0	1.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0831_gene_6917	0.0	1.0	0.0	0.0	5.0	2.0	1.0	2.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0869_gene_7541	0.0	1.0	0.0	0.0	1.0	1.0	0.0	3.0	1.0	3.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0940_gene_8414	5.0	0.0	0.0	0.0	9.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0950_gene_8606	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0953_gene_8684	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0959_gene_875	20.0	20.0	2.0	1.0	15.0	5.0	5.0	8.0	20.0	14.0	0.0	0.0	19.0	9.0	4.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0979_gene_9146	3.0	1.0	0.0	2.0	6.0	2.0	1.0	3.0	1.0	8.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0995_gene_9277	5.0	7.0	1.0	0.0	0.0	2.0	1.0	1.0	3.0	2.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1018_gene_9784	2.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	2.0	5.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1028_gene_9984	5.0	1.0	0.0	0.0	3.0	2.0	1.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0108_gene_12400	1.0	4.0	0.0	0.0	3.0	0.0	3.0	2.0	2.0	2.0	0.0	0.0	3.0	3.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0420_gene_19638	2.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	3.0	0.0	1.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0111_gene_12452	2.0	7.0	0.0	0.0	1.0	0.0	1.0	1.0	4.0	10.0	0.0	1.0	3.0	2.0	2.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0460_gene_21116	0.0	1.0	0.0	1.0	1.0	2.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0568_gene_25351	2.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	6.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0077_gene_1184	11.0	4.0	0.0	0.0	2.0	0.0	3.0	8.0	3.0	10.0	0.0	0.0	3.0	3.0	1.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0427_gene_19758	2.0	2.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	5.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0695_gene_4204	0.0	1.0	2.0	0.0	2.0	1.0	7.0	3.0	3.0	4.0	0.0	0.0	3.0	4.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0739_gene_5196	5.0	2.0	2.0	0.0	12.0	3.0	2.0	6.0	1.0	13.0	0.0	0.0	8.0	1.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0889_gene_7758	9.0	16.0	1.0	0.0	5.0	2.0	0.0	7.0	11.0	6.0	0.0	0.0	8.0	8.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0941_gene_8420	2.0	9.0	0.0	0.0	1.0	0.0	0.0	3.0	3.0	3.0	0.0	0.0	3.0	6.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0070_gene_11581	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0118_gene_12495	0.0	1.0	0.0	0.0	1.0	2.0	2.0	1.0	0.0	4.0	0.0	0.0	3.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0141_gene_12991	7.0	7.0	0.0	0.0	3.0	1.0	0.0	1.0	8.0	2.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0268_gene_157	2.0	6.0	2.0	0.0	1.0	0.0	3.0	5.0	1.0	3.0	0.0	0.0	5.0	3.0	1.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0297_gene_16611	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0336_gene_17514	0.0	1.0	0.0	0.0	1.0	1.0	3.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0444_gene_20281	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0473_gene_21463	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	5.0	2.0	0.0	0.0	4.0	2.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0680_gene_3928	6.0	4.0	0.0	0.0	15.0	2.0	2.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0968_gene_8863	0.0	2.0	0.0	0.0	0.0	3.0	3.0	1.0	7.0	7.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0418_gene_1962	20.0	8.0	0.0	0.0	6.0	2.0	6.0	24.0	9.0	3.0	0.0	0.0	10.0	5.0	2.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0511_gene_23134	1.0	3.0	0.0	0.0	4.0	0.0	2.0	1.0	2.0	3.0	0.0	0.0	2.0	1.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0756_gene_5576	2.0	8.0	1.0	1.0	7.0	3.0	8.0	10.0	7.0	5.0	0.0	1.0	7.0	5.0	9.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
