#queryid	MCT.f.0001	MCT.f.0002	MCT.f.0003	MCT.f.0004	MCT.f.0005	MCT.f.0006	MCT.f.0007	MCT.f.0008	MCT.f.0009	MCT.f.0010	MCT.f.0011	MCT.f.0012	MCT.f.0013	MCT.f.0014	MCT.f.0015	MCT.f.0016	MCT.f.0017	taxonomy
cazy_0867_gene_5084	0.0	4.0	2.0	3.0	0.0	0.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	4.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0952_gene_6798	1.0	8.0	1.0	9.0	0.0	6.0	2.0	6.0	9.0	4.0	12.0	4.0	11.0	0.0	0.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_1126_gene_9657	0.0	42.0	1.0	20.0	0.0	7.0	20.0	25.0	35.0	17.0	43.0	10.0	34.0	11.0	0.0	18.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0202_gene_14019	1.0	1.0	5.0	13.0	0.0	5.0	10.0	5.0	10.0	0.0	13.0	6.0	28.0	27.0	0.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0246_gene_14834	0.0	22.0	0.0	6.0	0.0	2.0	6.0	13.0	10.0	16.0	22.0	5.0	7.0	7.0	0.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0272_gene_15461	0.0	0.0	16.0	1.0	0.0	2.0	4.0	2.0	2.0	0.0	0.0	1.0	3.0	2.0	0.0	30.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0350_gene_17085	0.0	1.0	7.0	6.0	0.0	2.0	3.0	1.0	3.0	4.0	2.0	2.0	1.0	4.0	0.0	15.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0586_gene_24329	0.0	4.0	6.0	2.0	0.0	0.0	3.0	2.0	3.0	0.0	2.0	1.0	5.0	2.0	0.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0763_gene_342	0.0	7.0	8.0	72.0	0.0	11.0	69.0	22.0	27.0	7.0	51.0	16.0	74.0	67.0	0.0	29.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0780_gene_3861	3.0	74.0	2.0	41.0	0.0	13.0	21.0	35.0	30.0	13.0	62.0	19.0	38.0	10.0	0.0	29.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0944_gene_6683	1.0	66.0	8.0	46.0	0.0	18.0	21.0	41.0	73.0	28.0	75.0	21.0	53.0	20.0	0.0	44.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1027_gene_7918	0.0	4.0	6.0	11.0	0.0	7.0	19.0	7.0	9.0	1.0	10.0	2.0	13.0	13.0	0.0	13.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0170_gene_13614	0.0	6.0	0.0	7.0	0.0	5.0	2.0	7.0	7.0	1.0	7.0	6.0	7.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0317_gene_1634	0.0	19.0	2.0	11.0	0.0	6.0	12.0	10.0	17.0	9.0	19.0	10.0	19.0	10.0	0.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0375_gene_1765	1.0	18.0	0.0	2.0	0.0	1.0	4.0	4.0	3.0	7.0	5.0	1.0	6.0	3.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0472_gene_20451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0569_gene_23771	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0734_gene_2998	0.0	3.0	0.0	0.0	0.0	1.0	1.0	1.0	5.0	8.0	2.0	1.0	5.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1033_gene_8031	0.0	1.0	4.0	0.0	0.0	1.0	1.0	2.0	3.0	1.0	2.0	0.0	1.0	1.0	0.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1054_gene_8717	0.0	5.0	0.0	0.0	0.0	1.0	1.0	3.0	4.0	6.0	3.0	6.0	4.0	2.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1055_gene_8760	0.0	11.0	0.0	5.0	0.0	6.0	1.0	4.0	8.0	3.0	12.0	6.0	10.0	4.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0249_gene_14861	0.0	0.0	3.0	1.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	2.0	5.0	1.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH39
cazy_0854_gene_4839	0.0	0.0	0.0	11.0	0.0	2.0	10.0	3.0	5.0	2.0	7.0	1.0	7.0	11.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_0923_gene_6323	0.0	0.0	2.0	4.0	0.0	4.0	7.0	1.0	5.0	2.0	7.0	1.0	5.0	10.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_0412_gene_1839	0.0	32.0	1.0	22.0	0.0	12.0	9.0	17.0	25.0	14.0	40.0	7.0	25.0	9.0	0.0	36.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0678_gene_26870	0.0	0.0	4.0	2.0	0.0	1.0	3.0	1.0	1.0	2.0	0.0	1.0	0.0	2.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0709_gene_28113	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0866_gene_5083	0.0	5.0	9.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	1.0	2.0	1.0	3.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0001_gene_10152	2.0	48.0	2.0	19.0	0.0	8.0	20.0	21.0	34.0	11.0	36.0	11.0	26.0	15.0	0.0	32.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0027_gene_10667	0.0	0.0	2.0	2.0	0.0	1.0	4.0	1.0	1.0	1.0	3.0	0.0	7.0	3.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0069_gene_11630	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	1.0	3.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0086_gene_12057	0.0	30.0	2.0	10.0	0.0	4.0	25.0	20.0	17.0	9.0	16.0	6.0	23.0	12.0	0.0	15.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0094_gene_12189	0.0	42.0	2.0	16.0	0.0	4.0	13.0	15.0	16.0	11.0	19.0	5.0	19.0	8.0	0.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0096_gene_12270	2.0	44.0	4.0	13.0	0.0	14.0	19.0	21.0	22.0	11.0	38.0	10.0	24.0	5.0	0.0	15.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0136_gene_13009	0.0	14.0	0.0	9.0	0.0	1.0	4.0	3.0	5.0	1.0	8.0	0.0	4.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0140_gene_13094	0.0	10.0	0.0	5.0	0.0	2.0	4.0	2.0	4.0	1.0	4.0	0.0	2.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0141_gene_13094	0.0	15.0	1.0	8.0	0.0	3.0	7.0	4.0	4.0	0.0	6.0	0.0	2.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0147_gene_13248	0.0	2.0	9.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0197_gene_1392	0.0	18.0	1.0	17.0	0.0	5.0	10.0	12.0	19.0	14.0	21.0	7.0	16.0	6.0	0.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0237_gene_14691	0.0	13.0	1.0	9.0	0.0	3.0	1.0	5.0	2.0	1.0	10.0	4.0	6.0	3.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0242_gene_14786	0.0	1.0	3.0	2.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	0.0	5.0	0.0	0.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0248_gene_14860	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0263_gene_15215	0.0	6.0	0.0	1.0	0.0	3.0	1.0	4.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0315_gene_16294	0.0	24.0	3.0	12.0	0.0	6.0	2.0	10.0	10.0	2.0	9.0	2.0	5.0	4.0	0.0	15.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0316_gene_16294	0.0	27.0	1.0	7.0	0.0	4.0	13.0	15.0	10.0	6.0	14.0	4.0	10.0	3.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0402_gene_18318	0.0	0.0	8.0	5.0	0.0	0.0	1.0	0.0	3.0	2.0	0.0	2.0	2.0	0.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0422_gene_18613	1.0	18.0	2.0	9.0	0.0	8.0	7.0	21.0	10.0	3.0	19.0	8.0	25.0	6.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0583_gene_24296	0.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0599_gene_24599	1.0	23.0	2.0	8.0	0.0	4.0	6.0	4.0	7.0	2.0	5.0	1.0	12.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0650_gene_25953	0.0	10.0	4.0	5.0	0.0	8.0	9.0	5.0	6.0	2.0	2.0	0.0	5.0	1.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0662_gene_26375	0.0	10.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	6.0	8.0	0.0	2.0	3.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0684_gene_27105	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0696_gene_27583	2.0	9.0	1.0	7.0	0.0	1.0	3.0	1.0	5.0	1.0	2.0	0.0	2.0	2.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0750_gene_3319	0.0	1.0	0.0	12.0	0.0	3.0	2.0	0.0	3.0	0.0	3.0	0.0	2.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0782_gene_3890	0.0	39.0	4.0	20.0	0.0	7.0	22.0	19.0	17.0	18.0	40.0	10.0	28.0	8.0	0.0	26.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0824_gene_435	0.0	47.0	4.0	12.0	0.0	3.0	14.0	14.0	23.0	12.0	19.0	6.0	19.0	12.0	0.0	23.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0833_gene_4590	0.0	45.0	2.0	14.0	0.0	0.0	16.0	7.0	15.0	9.0	23.0	7.0	21.0	4.0	0.0	24.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0834_gene_4591	0.0	29.0	5.0	11.0	0.0	3.0	12.0	9.0	11.0	11.0	21.0	8.0	22.0	8.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0835_gene_4592	1.0	21.0	1.0	12.0	0.0	4.0	10.0	18.0	10.0	8.0	23.0	2.0	13.0	7.0	0.0	17.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0859_gene_4914	0.0	38.0	4.0	23.0	0.0	2.0	17.0	17.0	21.0	14.0	30.0	5.0	34.0	10.0	0.0	15.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0981_gene_7363	0.0	14.0	0.0	6.0	0.0	0.0	2.0	2.0	3.0	12.0	7.0	2.0	6.0	2.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0986_gene_7420	0.0	15.0	2.0	5.0	0.0	2.0	2.0	8.0	6.0	4.0	16.0	3.0	10.0	2.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1050_gene_8504	0.0	15.0	0.0	10.0	0.0	5.0	5.0	4.0	8.0	3.0	7.0	5.0	9.0	5.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1106_gene_936	0.0	10.0	1.0	7.0	0.0	4.0	1.0	4.0	7.0	5.0	12.0	0.0	6.0	1.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1121_gene_9568	0.0	1.0	0.0	2.0	0.0	4.0	5.0	3.0	0.0	0.0	1.0	1.0	5.0	5.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1127_gene_9657	0.0	29.0	0.0	12.0	0.0	7.0	7.0	9.0	14.0	9.0	24.0	6.0	22.0	11.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0025_gene_10585	0.0	2.0	1.0	4.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0134_gene_12961	0.0	8.0	1.0	8.0	0.0	1.0	3.0	1.0	6.0	6.0	7.0	2.0	3.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0184_gene_13766	0.0	0.0	7.0	4.0	0.0	5.0	4.0	3.0	3.0	1.0	1.0	1.0	8.0	9.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0330_gene_16554	0.0	0.0	4.0	4.0	0.0	1.0	9.0	3.0	3.0	4.0	3.0	0.0	4.0	6.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0333_gene_16622	1.0	37.0	5.0	28.0	0.0	6.0	12.0	22.0	26.0	9.0	33.0	14.0	32.0	6.0	0.0	27.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0344_gene_16906	0.0	1.0	6.0	0.0	0.0	2.0	1.0	0.0	2.0	3.0	4.0	0.0	0.0	2.0	0.0	20.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0434_gene_1910	0.0	1.0	7.0	4.0	0.0	4.0	4.0	2.0	0.0	1.0	3.0	1.0	4.0	4.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0438_gene_19297	1.0	37.0	1.0	22.0	0.0	10.0	21.0	15.0	20.0	10.0	24.0	9.0	33.0	8.0	0.0	28.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0453_gene_19875	0.0	0.0	0.0	1.0	0.0	1.0	6.0	1.0	3.0	0.0	4.0	0.0	2.0	2.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0542_gene_22405	0.0	15.0	1.0	6.0	0.0	2.0	4.0	2.0	6.0	2.0	5.0	1.0	3.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0563_gene_23521	0.0	3.0	1.0	1.0	0.0	1.0	3.0	1.0	3.0	7.0	2.0	1.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0574_gene_23963	0.0	1.0	7.0	1.0	0.0	0.0	1.0	1.0	1.0	4.0	0.0	1.0	1.0	3.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0680_gene_2691	0.0	27.0	2.0	10.0	0.0	3.0	9.0	10.0	11.0	5.0	16.0	6.0	24.0	7.0	0.0	20.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0717_gene_28391	0.0	25.0	1.0	14.0	0.0	6.0	7.0	10.0	16.0	6.0	20.0	5.0	18.0	5.0	0.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0223_gene_14514	2.0	63.0	3.0	31.0	0.0	5.0	17.0	20.0	24.0	12.0	53.0	9.0	28.0	15.0	0.0	22.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0234_gene_14652	0.0	14.0	0.0	5.0	0.0	2.0	8.0	3.0	9.0	10.0	5.0	3.0	8.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0304_gene_16117	0.0	23.0	0.0	13.0	0.0	8.0	6.0	5.0	9.0	3.0	8.0	2.0	11.0	1.0	0.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0361_gene_17365	0.0	2.0	6.0	3.0	0.0	1.0	4.0	6.0	4.0	2.0	4.0	2.0	1.0	1.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0386_gene_17987	0.0	11.0	5.0	7.0	0.0	1.0	4.0	6.0	5.0	1.0	5.0	2.0	3.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0390_gene_18087	0.0	1.0	5.0	3.0	0.0	1.0	1.0	0.0	9.0	0.0	1.0	0.0	3.0	3.0	0.0	34.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0424_gene_18656	0.0	2.0	6.0	1.0	0.0	0.0	2.0	1.0	4.0	5.0	9.0	1.0	1.0	5.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0443_gene_19440	0.0	0.0	12.0	1.0	0.0	3.0	2.0	1.0	4.0	1.0	4.0	2.0	0.0	2.0	0.0	23.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0490_gene_20961	0.0	17.0	0.0	0.0	0.0	0.0	9.0	1.0	7.0	13.0	6.0	5.0	8.0	5.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0520_gene_21702	0.0	8.0	0.0	1.0	0.0	1.0	3.0	3.0	4.0	5.0	8.0	0.0	5.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0785_gene_3901	1.0	102.0	6.0	36.0	0.0	17.0	35.0	28.0	38.0	25.0	66.0	28.0	51.0	25.0	0.0	34.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0916_gene_6139	0.0	32.0	3.0	15.0	0.0	13.0	11.0	25.0	19.0	9.0	39.0	8.0	20.0	9.0	0.0	20.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0365_gene_17488	1.0	14.0	2.0	8.0	1.0	4.0	6.0	2.0	4.0	1.0	8.0	0.0	6.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0366_gene_17488	0.0	6.0	1.0	7.0	0.0	3.0	1.0	10.0	3.0	0.0	2.0	2.0	1.0	2.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0646_gene_25827	0.0	1.0	7.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	1.0	0.0	5.0	0.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0656_gene_26179	1.0	18.0	0.0	6.0	0.0	3.0	6.0	2.0	6.0	0.0	4.0	0.0	2.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_1077_gene_8986	3.0	22.0	5.0	11.0	0.0	8.0	13.0	14.0	13.0	8.0	19.0	7.0	15.0	8.0	0.0	6.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0037_gene_10848	1.0	32.0	2.0	15.0	0.0	12.0	11.0	17.0	26.0	14.0	39.0	9.0	22.0	10.0	0.0	21.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH55
cazy_0050_gene_11149	0.0	57.0	6.0	24.0	0.0	16.0	21.0	25.0	37.0	12.0	24.0	8.0	22.0	8.0	0.0	29.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH55
cazy_0116_gene_12556	0.0	7.0	0.0	5.0	0.0	3.0	8.0	2.0	5.0	8.0	16.0	3.0	6.0	7.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_1043_gene_8275	0.0	40.0	1.0	14.0	0.0	11.0	13.0	18.0	11.0	16.0	33.0	12.0	15.0	8.0	0.0	19.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0285_gene_15733	0.0	37.0	4.0	27.0	0.0	9.0	13.0	9.0	14.0	9.0	12.0	5.0	12.0	7.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0814_gene_4243	0.0	41.0	4.0	14.0	0.0	5.0	8.0	4.0	6.0	4.0	15.0	5.0	8.0	4.0	0.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_1011_gene_775	0.0	66.0	4.0	20.0	0.0	11.0	18.0	22.0	38.0	21.0	46.0	9.0	25.0	17.0	0.0	35.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_1021_gene_780	0.0	55.0	1.0	29.0	0.0	6.0	30.0	26.0	42.0	10.0	48.0	16.0	26.0	15.0	0.0	35.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0527_gene_21976	0.0	1.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0786_gene_3911	0.0	38.0	2.0	17.0	0.0	6.0	10.0	18.0	21.0	6.0	14.0	6.0	18.0	3.0	0.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_1073_gene_8907	0.0	11.0	0.0	2.0	0.0	3.0	2.0	5.0	8.0	9.0	4.0	2.0	8.0	3.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0742_gene_3127	0.0	45.0	3.0	20.0	0.0	5.0	14.0	24.0	26.0	13.0	31.0	9.0	29.0	7.0	0.0	29.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH66
cazy_0108_gene_12459	0.0	0.0	1.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	8.0	3.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0209_gene_1417	0.0	26.0	1.0	11.0	0.0	6.0	9.0	11.0	10.0	5.0	29.0	11.0	24.0	5.0	0.0	15.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
