#queryid	MCT.f.0528	MCT.f.0529	MCT.f.0530	MCT.f.0531	MCT.f.0532	MCT.f.0533	MCT.f.0534	MCT.f.0535	MCT.f.0536	MCT.f.0537	MCT.f.0538	MCT.f.0539	MCT.f.0540	MCT.f.0541	MCT.f.0542	MCT.f.0543	MCT.f.0544	taxonomy
cazy_0320_gene_16719	2.0	1.0	0.0	0.0	4.0	2.0	2.0	1.0	1.0	0.0	1.0	1.0	1.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0337_gene_17327	3.0	0.0	0.0	3.0	48.0	23.0	10.0	12.0	2.0	0.0	0.0	1.0	8.0	40.0	1.0	30.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0392_gene_18862	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0516_gene_22265	8.0	1.0	0.0	0.0	3.0	5.0	6.0	3.0	3.0	0.0	0.0	1.0	9.0	1.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0552_gene_23270	0.0	1.0	0.0	2.0	43.0	20.0	11.0	14.0	4.0	0.0	1.0	2.0	17.0	47.0	5.0	48.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0607_gene_24913	1.0	0.0	0.0	0.0	51.0	29.0	4.0	25.0	5.0	0.0	0.0	6.0	12.0	37.0	1.0	52.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0622_gene_25080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0626_gene_25138	3.0	1.0	0.0	0.0	3.0	2.0	3.0	2.0	1.0	0.0	0.0	1.0	4.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0635_gene_25502	2.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	7.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0644_gene_25856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	2.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0655_gene_26088	6.0	1.0	1.0	1.0	5.0	3.0	6.0	1.0	3.0	0.0	2.0	0.0	7.0	3.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0659_gene_26159	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0663_gene_26207	6.0	0.0	1.0	0.0	2.0	3.0	5.0	0.0	2.0	0.0	1.0	2.0	4.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0769_gene_4647	0.0	0.0	0.0	0.0	69.0	21.0	11.0	16.0	2.0	0.0	0.0	2.0	15.0	38.0	0.0	38.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0770_gene_4647	0.0	0.0	0.0	5.0	72.0	35.0	10.0	46.0	3.0	0.0	2.0	1.0	14.0	66.0	3.0	83.0	31.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0771_gene_4648	1.0	0.0	0.0	3.0	74.0	27.0	10.0	36.0	3.0	0.0	3.0	4.0	18.0	50.0	3.0	53.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0833_gene_5765	10.0	5.0	2.0	0.0	9.0	10.0	10.0	2.0	5.0	0.0	5.0	4.0	11.0	2.0	2.0	16.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0850_gene_6012	2.0	0.0	0.0	3.0	57.0	31.0	12.0	24.0	7.0	0.0	0.0	2.0	14.0	48.0	4.0	65.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0857_gene_6112	0.0	0.0	0.0	5.0	22.0	9.0	6.0	12.0	1.0	0.0	1.0	4.0	6.0	19.0	4.0	14.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0920_gene_7183	0.0	0.0	1.0	1.0	60.0	22.0	7.0	24.0	3.0	0.0	3.0	3.0	15.0	57.0	2.0	57.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0924_gene_7259	0.0	1.0	0.0	0.0	24.0	15.0	7.0	11.0	3.0	0.0	0.0	5.0	6.0	20.0	0.0	25.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0962_gene_8100	1.0	0.0	0.0	1.0	44.0	19.0	9.0	16.0	1.0	0.0	1.0	0.0	12.0	33.0	1.0	36.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1025_gene_9703	1.0	1.0	0.0	4.0	120.0	52.0	15.0	42.0	4.0	0.0	0.0	5.0	31.0	101.0	11.0	85.0	40.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1048_gene_9996	1.0	0.0	0.0	0.0	58.0	26.0	7.0	23.0	4.0	0.0	1.0	0.0	16.0	46.0	4.0	54.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0163_gene_13207	5.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	8.0	3.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0312_gene_16456	3.0	2.0	2.0	0.0	2.0	0.0	1.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0338_gene_17354	1.0	0.0	0.0	3.0	38.0	16.0	8.0	10.0	2.0	0.0	2.0	3.0	7.0	19.0	0.0	18.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0385_gene_18504	2.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	1.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0476_gene_21170	4.0	1.0	2.0	0.0	2.0	2.0	1.0	0.0	1.0	0.0	1.0	5.0	7.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0494_gene_21713	1.0	0.0	0.0	1.0	49.0	16.0	3.0	22.0	4.0	0.0	2.0	4.0	17.0	32.0	1.0	28.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0513_gene_22229	0.0	0.0	0.0	1.0	52.0	20.0	10.0	20.0	4.0	0.0	1.0	2.0	12.0	29.0	2.0	49.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0538_gene_22910	4.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0595_gene_24468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0702_gene_3525	1.0	0.0	0.0	0.0	49.0	18.0	10.0	16.0	4.0	0.0	0.0	6.0	13.0	43.0	4.0	42.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0129_gene_12506	2.0	1.0	0.0	0.0	3.0	0.0	1.0	1.0	1.0	0.0	1.0	10.0	4.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH50
cazy_0067_gene_11120	0.0	2.0	0.0	2.0	110.0	43.0	16.0	46.0	12.0	0.0	0.0	6.0	30.0	84.0	4.0	89.0	59.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0236_gene_14806	4.0	2.0	1.0	2.0	2.0	1.0	1.0	0.0	5.0	0.0	2.0	1.0	2.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0238_gene_14834	11.0	2.0	1.0	0.0	8.0	6.0	2.0	2.0	4.0	0.0	1.0	0.0	7.0	2.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0283_gene_15742	1.0	1.0	0.0	1.0	7.0	4.0	3.0	1.0	1.0	0.0	3.0	4.0	14.0	2.0	0.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0340_gene_17359	4.0	1.0	1.0	0.0	60.0	32.0	10.0	30.0	5.0	0.0	1.0	6.0	22.0	58.0	0.0	67.0	34.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0436_gene_20207	35.0	3.0	7.0	1.0	2.0	0.0	0.0	2.0	5.0	0.0	6.0	6.0	12.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0485_gene_21433	3.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	2.0	3.0	7.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0638_gene_25623	1.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	3.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_1031_gene_9757	3.0	0.0	0.0	4.0	159.0	60.0	25.0	68.0	9.0	0.0	3.0	5.0	36.0	108.0	3.0	115.0	61.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_1034_gene_9804	0.0	0.0	0.0	2.0	61.0	24.0	7.0	15.0	4.0	0.0	1.0	2.0	10.0	35.0	2.0	41.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0022_gene_1044	23.0	6.0	3.0	1.0	1.0	1.0	1.0	1.0	2.0	0.0	6.0	7.0	24.0	9.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0916_gene_7110	2.0	8.0	0.0	1.0	9.0	6.0	1.0	3.0	4.0	0.0	0.0	2.0	3.0	3.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_1022_gene_954	1.0	0.0	0.0	0.0	50.0	25.0	11.0	15.0	3.0	0.0	2.0	3.0	17.0	38.0	7.0	56.0	30.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0396_gene_18950	0.0	0.0	0.0	1.0	66.0	34.0	8.0	33.0	2.0	0.0	1.0	5.0	14.0	46.0	0.0	53.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0551_gene_23148	3.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	0.0	1.0	7.0	2.0	2.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0786_gene_484	13.0	8.0	4.0	4.0	1.0	0.0	2.0	5.0	5.0	0.0	5.0	10.0	11.0	2.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0087_gene_1154	2.0	0.0	0.0	3.0	127.0	49.0	37.0	49.0	9.0	0.0	2.0	13.0	30.0	101.0	7.0	112.0	47.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0169_gene_13276	11.0	3.0	0.0	2.0	10.0	10.0	10.0	2.0	6.0	0.0	3.0	5.0	7.0	5.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0041_gene_10782	12.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	5.0	4.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0082_gene_11456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0377_gene_18352	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0442_gene_20439	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0583_gene_24089	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0677_gene_2835	5.0	4.0	2.0	0.0	1.0	3.0	1.0	3.0	2.0	0.0	1.0	7.0	6.0	4.0	1.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0686_gene_307	1.0	2.0	0.0	0.0	27.0	11.0	6.0	5.0	1.0	0.0	2.0	3.0	3.0	15.0	0.0	16.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0706_gene_3642	1.0	0.0	0.0	1.0	65.0	18.0	4.0	9.0	0.0	0.0	3.0	1.0	8.0	45.0	2.0	52.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0777_gene_469	5.0	9.0	2.0	1.0	1.0	1.0	4.0	4.0	2.0	0.0	1.0	1.0	5.0	4.0	0.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0798_gene_5039	17.0	3.0	5.0	0.0	7.0	5.0	3.0	2.0	4.0	0.0	3.0	11.0	17.0	2.0	0.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0970_gene_8301	4.0	5.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	3.0	1.0	3.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_1044_gene_9956	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0414_gene_19510	6.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	8.0	5.0	3.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0805_gene_510	18.0	6.0	7.0	0.0	3.0	0.0	2.0	2.0	4.0	0.0	4.0	5.0	8.0	4.0	0.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0895_gene_6738	8.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	7.0	5.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0328_gene_16901	28.0	6.0	3.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	4.0	8.0	10.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0484_gene_2142	15.0	4.0	1.0	0.0	1.0	4.0	0.0	3.0	1.0	0.0	10.0	3.0	3.0	2.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0609_gene_2493	27.0	2.0	5.0	0.0	1.0	2.0	5.0	8.0	6.0	0.0	4.0	9.0	23.0	12.0	0.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0714_gene_3749	1.0	0.0	0.0	4.0	199.0	55.0	31.0	48.0	9.0	0.0	3.0	8.0	52.0	170.0	12.0	172.0	60.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0734_gene_4166	17.0	3.0	2.0	2.0	1.0	6.0	2.0	0.0	2.0	0.0	9.0	1.0	5.0	3.0	0.0	5.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0818_gene_5303	6.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	32.0	22.0	3.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0834_gene_5771	12.0	6.0	1.0	0.0	8.0	14.0	12.0	3.0	3.0	0.0	1.0	4.0	8.0	2.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0840_gene_5850	25.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	11.0	6.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0057_gene_10966	19.0	6.0	13.0	0.0	2.0	1.0	4.0	1.0	6.0	0.0	4.0	18.0	30.0	8.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0267_gene_15449	7.0	2.0	1.0	0.0	1.0	6.0	6.0	2.0	4.0	0.0	3.0	1.0	5.0	2.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0277_gene_1565	32.0	12.0	17.0	1.0	3.0	0.0	2.0	1.0	13.0	0.0	12.0	8.0	31.0	10.0	0.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0301_gene_16198	0.0	1.0	2.0	0.0	3.0	6.0	2.0	4.0	3.0	0.0	1.0	4.0	3.0	1.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0561_gene_23632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	9.0	3.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0703_gene_3548	2.0	0.0	1.0	3.0	118.0	21.0	16.0	43.0	5.0	0.0	4.0	9.0	34.0	81.0	9.0	86.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0806_gene_5133	20.0	12.0	8.0	0.0	1.0	2.0	0.0	1.0	3.0	0.0	7.0	9.0	32.0	4.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0864_gene_6198	8.0	7.0	3.0	1.0	1.0	0.0	2.0	1.0	1.0	0.0	3.0	6.0	17.0	2.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0941_gene_7688	11.0	0.0	4.0	2.0	5.0	6.0	10.0	2.0	7.0	0.0	3.0	3.0	11.0	0.0	1.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0968_gene_828	29.0	14.0	10.0	1.0	3.0	1.0	4.0	3.0	7.0	0.0	6.0	16.0	27.0	13.0	0.0	13.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1037_gene_9807	4.0	1.0	0.0	0.0	4.0	5.0	6.0	1.0	6.0	0.0	3.0	3.0	5.0	2.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1047_gene_9996	0.0	0.0	0.0	2.0	45.0	22.0	13.0	6.0	4.0	0.0	0.0	5.0	22.0	38.0	5.0	57.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH8
cazy_0993_gene_8971	1.0	0.0	0.0	0.0	79.0	24.0	7.0	36.0	5.0	0.0	2.0	6.0	27.0	64.0	3.0	60.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH84
cazy_0005_gene_1005	10.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	4.0	2.0	6.0	1.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0624_gene_25122	4.0	3.0	1.0	1.0	0.0	0.0	4.0	0.0	2.0	0.0	3.0	2.0	2.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0411_gene_1943	34.0	8.0	12.0	1.0	4.0	1.0	1.0	3.0	2.0	0.0	5.0	18.0	34.0	9.0	1.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0504_gene_21924	2.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	3.0	9.0	3.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0879_gene_6438	0.0	2.0	0.0	4.0	141.0	40.0	16.0	52.0	8.0	0.0	3.0	6.0	28.0	108.0	7.0	139.0	58.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0951_gene_7858	18.0	2.0	2.0	0.0	9.0	9.0	4.0	5.0	13.0	0.0	3.0	5.0	15.0	1.0	1.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0068_gene_11132	10.0	2.0	1.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	1.0	1.0	1.0	1.0	0.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0191_gene_13655	1.0	0.0	0.0	4.0	78.0	21.0	18.0	36.0	14.0	0.0	2.0	2.0	19.0	72.0	8.0	73.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0400_gene_19105	9.0	4.0	0.0	0.0	1.0	0.0	1.0	3.0	1.0	0.0	2.0	5.0	2.0	2.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0427_gene_20067	10.0	6.0	4.0	0.0	1.0	2.0	1.0	1.0	4.0	0.0	2.0	1.0	0.0	0.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0784_gene_4830	18.0	9.0	9.0	1.0	4.0	2.0	5.0	2.0	3.0	0.0	2.0	15.0	26.0	6.0	0.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0461_gene_20809	10.0	1.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	4.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH91
cazy_0029_gene_10621	30.0	13.0	13.0	0.0	5.0	1.0	3.0	2.0	10.0	0.0	4.0	12.0	32.0	9.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0065_gene_11096	3.0	1.0	3.0	1.0	4.0	0.0	1.0	0.0	3.0	0.0	3.0	16.0	6.0	4.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0070_gene_11140	6.0	2.0	0.0	1.0	6.0	3.0	0.0	2.0	2.0	0.0	1.0	1.0	4.0	5.0	0.0	6.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0106_gene_12029	17.0	4.0	7.0	0.0	3.0	1.0	2.0	3.0	2.0	0.0	2.0	15.0	23.0	6.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0302_gene_16248	5.0	5.0	4.0	2.0	1.0	0.0	0.0	2.0	3.0	0.0	6.0	13.0	13.0	4.0	0.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0308_gene_16391	5.0	8.0	4.0	0.0	0.0	0.0	2.0	1.0	5.0	1.0	3.0	0.0	3.0	0.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0347_gene_17572	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	6.0	0.0	0.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0412_gene_19440	3.0	3.0	2.0	2.0	2.0	0.0	1.0	0.0	3.0	0.0	3.0	10.0	6.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0421_gene_19720	8.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	3.0	12.0	3.0	1.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0433_gene_20138	7.0	6.0	0.0	0.0	4.0	12.0	8.0	2.0	3.0	0.0	1.0	1.0	12.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
