#queryid	MCT.f.0545	MCT.f.0546	MCT.f.0547	MCT.f.0548	MCT.f.0549	MCT.f.0550	MCT.f.0551	MCT.f.0552	MCT.f.0553	MCT.f.0554	MCT.f.0555	MCT.f.0556	MCT.f.0557	MCT.f.0558	MCT.f.0559	MCT.f.0560	MCT.f.0561	taxonomy
cazy_1243_gene_31210	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	3.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1249_gene_3139	3.0	0.0	0.0	1.0	6.0	0.0	1.0	4.0	1.0	2.0	0.0	7.0	7.0	2.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1252_gene_31413	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	2.0	0.0	5.0	2.0	2.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1255_gene_31433	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1286_gene_32131	0.0	0.0	0.0	0.0	1.0	1.0	4.0	1.0	0.0	2.0	1.0	2.0	3.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1306_gene_32629	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1346_gene_33413	4.0	0.0	0.0	1.0	6.0	0.0	0.0	5.0	3.0	7.0	0.0	2.0	2.0	2.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1369_gene_34098	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1382_gene_34408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1392_gene_34622	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1397_gene_34720	1.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1435_gene_35539	0.0	0.0	0.0	0.0	4.0	1.0	1.0	1.0	0.0	0.0	0.0	3.0	8.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1444_gene_35700	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1461_gene_36122	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1464_gene_36194	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1468_gene_36296	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1476_gene_36536	0.0	1.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1477_gene_36539	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1498_gene_3813	1.0	2.0	1.0	1.0	12.0	1.0	0.0	2.0	0.0	3.0	0.0	6.0	9.0	8.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1508_gene_4050	1.0	2.0	4.0	4.0	25.0	2.0	0.0	2.0	0.0	4.0	0.0	6.0	7.0	10.0	9.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1516_gene_4140	1.0	0.0	0.0	0.0	4.0	1.0	2.0	7.0	2.0	2.0	0.0	1.0	0.0	1.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1522_gene_4190	0.0	1.0	1.0	4.0	8.0	1.0	4.0	7.0	4.0	3.0	2.0	5.0	7.0	1.0	4.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1542_gene_4430	0.0	0.0	1.0	1.0	2.0	0.0	4.0	2.0	1.0	6.0	0.0	4.0	3.0	2.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1549_gene_458	1.0	1.0	3.0	6.0	5.0	3.0	13.0	3.0	2.0	8.0	0.0	10.0	10.0	4.0	4.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1581_gene_5173	2.0	1.0	3.0	1.0	7.0	0.0	1.0	13.0	1.0	3.0	1.0	10.0	22.0	5.0	5.0	14.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1640_gene_6111	1.0	0.0	1.0	0.0	2.0	0.0	0.0	7.0	3.0	3.0	0.0	5.0	4.0	4.0	3.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1641_gene_6155	2.0	0.0	1.0	0.0	5.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1657_gene_6256	1.0	0.0	0.0	3.0	11.0	1.0	1.0	3.0	2.0	1.0	0.0	5.0	2.0	1.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1659_gene_6279	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1662_gene_6315	0.0	0.0	1.0	0.0	10.0	1.0	0.0	2.0	1.0	0.0	0.0	4.0	6.0	2.0	1.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1668_gene_6350	0.0	0.0	0.0	0.0	8.0	1.0	3.0	7.0	3.0	3.0	1.0	8.0	1.0	2.0	1.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1672_gene_6420	0.0	1.0	0.0	0.0	2.0	0.0	3.0	2.0	0.0	1.0	0.0	0.0	3.0	0.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1673_gene_6421	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	2.0	1.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1698_gene_6872	0.0	1.0	0.0	1.0	23.0	3.0	3.0	3.0	0.0	2.0	1.0	4.0	12.0	10.0	4.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1735_gene_7351	0.0	0.0	1.0	1.0	8.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	3.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1821_gene_8649	0.0	0.0	0.0	0.0	3.0	1.0	0.0	3.0	1.0	0.0	2.0	1.0	1.0	2.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1869_gene_9457	0.0	1.0	0.0	0.0	2.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1873_gene_9543	0.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1876_gene_9602	1.0	0.0	0.0	2.0	8.0	5.0	1.0	1.0	1.0	3.0	0.0	4.0	7.0	5.0	4.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1881_gene_9696	1.0	1.0	0.0	1.0	12.0	0.0	0.0	1.0	0.0	3.0	0.0	6.0	6.0	4.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0332_gene_14682	1.0	0.0	2.0	7.0	8.0	1.0	2.0	6.0	0.0	15.0	1.0	7.0	9.0	3.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0531_gene_17801	0.0	0.0	0.0	0.0	3.0	0.0	2.0	7.0	3.0	3.0	0.0	12.0	1.0	0.0	4.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0558_gene_18161	1.0	0.0	0.0	0.0	9.0	1.0	2.0	2.0	0.0	3.0	0.0	4.0	6.0	4.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0703_gene_20331	3.0	0.0	4.0	1.0	16.0	2.0	1.0	15.0	7.0	10.0	0.0	8.0	13.0	8.0	1.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0743_gene_20836	0.0	1.0	0.0	1.0	11.0	0.0	2.0	3.0	4.0	0.0	0.0	5.0	5.0	6.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_1219_gene_30720	2.0	0.0	0.0	3.0	7.0	0.0	2.0	8.0	2.0	2.0	0.0	7.0	8.0	2.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT21
cazy_0137_gene_12014	0.0	0.0	0.0	1.0	7.0	0.0	0.0	9.0	7.0	1.0	0.0	7.0	5.0	2.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT23
cazy_0226_gene_13015	0.0	0.0	0.0	1.0	9.0	1.0	1.0	4.0	1.0	9.0	4.0	6.0	12.0	4.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT23
cazy_0809_gene_22104	0.0	0.0	0.0	0.0	4.0	0.0	0.0	12.0	2.0	5.0	1.0	11.0	8.0	2.0	3.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0542_gene_1800	0.0	1.0	3.0	7.0	16.0	2.0	20.0	7.0	3.0	14.0	6.0	6.0	16.0	9.0	8.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0850_gene_22828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	3.0	0.0	2.0	3.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0956_gene_24978	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1150_gene_28937	0.0	0.0	0.0	2.0	2.0	1.0	2.0	6.0	2.0	0.0	0.0	4.0	2.0	1.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1449_gene_3582	5.0	2.0	1.0	3.0	24.0	3.0	0.0	2.0	0.0	1.0	0.0	6.0	5.0	10.0	8.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1451_gene_35858	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1614_gene_5763	0.0	0.0	1.0	3.0	5.0	0.0	0.0	2.0	3.0	2.0	2.0	3.0	0.0	1.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1818_gene_8587	3.0	0.0	0.0	3.0	9.0	1.0	4.0	7.0	1.0	3.0	1.0	3.0	16.0	2.0	5.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0084_gene_113	2.0	1.0	1.0	5.0	11.0	3.0	13.0	6.0	1.0	14.0	2.0	11.0	10.0	6.0	2.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0145_gene_12078	0.0	0.0	1.0	0.0	2.0	0.0	0.0	3.0	1.0	2.0	1.0	4.0	3.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0243_gene_13437	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	2.0	1.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0663_gene_19788	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0899_gene_2372	0.0	0.0	0.0	1.0	5.0	0.0	2.0	3.0	4.0	1.0	0.0	5.0	1.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1153_gene_29006	1.0	0.0	0.0	1.0	2.0	3.0	1.0	3.0	2.0	0.0	0.0	3.0	2.0	1.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1172_gene_29733	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	5.0	1.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1763_gene_7813	0.0	2.0	0.0	3.0	5.0	2.0	0.0	2.0	1.0	0.0	0.0	1.0	3.0	2.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1771_gene_7987	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	5.0	0.0	4.0	1.0	4.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0801_gene_21955	1.0	0.0	1.0	3.0	17.0	1.0	2.0	0.0	0.0	0.0	1.0	4.0	8.0	5.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0950_gene_24871	0.0	0.0	2.0	2.0	7.0	1.0	2.0	0.0	0.0	2.0	0.0	3.0	0.0	1.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_1345_gene_33383	1.0	0.0	0.0	0.0	4.0	0.0	1.0	8.0	4.0	3.0	1.0	6.0	3.0	4.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_1655_gene_624	5.0	4.0	6.0	17.0	35.0	4.0	23.0	13.0	6.0	21.0	9.0	31.0	46.0	12.0	11.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0043_gene_10593	0.0	0.0	2.0	2.0	11.0	1.0	1.0	0.0	1.0	1.0	1.0	5.0	6.0	5.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0754_gene_2101	2.0	1.0	0.0	2.0	15.0	0.0	4.0	5.0	2.0	8.0	1.0	5.0	11.0	7.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0978_gene_2527	0.0	0.0	1.0	1.0	6.0	0.0	4.0	3.0	2.0	1.0	0.0	5.0	3.0	3.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_1068_gene_27122	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_1481_gene_36654	1.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	5.0	0.0	2.0	3.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_1621_gene_5868	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	2.0	0.0	1.0	2.0	1.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_1886_gene_9765	2.0	0.0	0.0	0.0	6.0	1.0	0.0	8.0	6.0	5.0	0.0	4.0	6.0	5.0	2.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_1097_gene_2781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0002_gene_10019	3.0	1.0	4.0	4.0	12.0	2.0	5.0	4.0	4.0	10.0	4.0	11.0	6.0	3.0	4.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0252_gene_13549	0.0	0.0	1.0	2.0	5.0	1.0	1.0	8.0	1.0	1.0	0.0	8.0	5.0	1.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0562_gene_18255	1.0	1.0	1.0	4.0	6.0	2.0	1.0	1.0	0.0	5.0	1.0	2.0	8.0	0.0	2.0	15.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0707_gene_20364	2.0	1.0	0.0	0.0	11.0	1.0	0.0	5.0	9.0	2.0	0.0	8.0	7.0	6.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0902_gene_23820	4.0	0.0	0.0	1.0	3.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1094_gene_27715	1.0	0.0	0.0	1.0	0.0	0.0	6.0	1.0	0.0	2.0	1.0	4.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1127_gene_28525	2.0	0.0	0.0	1.0	4.0	1.0	8.0	1.0	2.0	2.0	0.0	3.0	2.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1141_gene_28732	1.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	2.0	3.0	1.0	2.0	0.0	0.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1175_gene_2976	5.0	0.0	0.0	1.0	18.0	0.0	1.0	17.0	11.0	20.0	3.0	22.0	17.0	9.0	8.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1290_gene_3216	7.0	0.0	1.0	12.0	26.0	7.0	7.0	16.0	7.0	4.0	0.0	17.0	11.0	11.0	14.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1545_gene_4469	0.0	1.0	7.0	2.0	10.0	0.0	3.0	3.0	4.0	8.0	4.0	8.0	7.0	1.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1654_gene_624	4.0	7.0	2.0	15.0	62.0	8.0	40.0	13.0	4.0	30.0	9.0	41.0	57.0	23.0	13.0	30.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1729_gene_7280	3.0	1.0	0.0	2.0	5.0	3.0	3.0	9.0	2.0	6.0	1.0	5.0	4.0	3.0	1.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1769_gene_7948	13.0	5.0	7.0	22.0	62.0	14.0	2.0	4.0	4.0	6.0	3.0	23.0	32.0	21.0	23.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1812_gene_8434	7.0	1.0	4.0	7.0	49.0	10.0	5.0	35.0	11.0	19.0	1.0	35.0	37.0	26.0	5.0	19.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0027_gene_10329	1.0	0.0	0.0	3.0	4.0	2.0	2.0	3.0	1.0	0.0	0.0	1.0	4.0	1.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0048_gene_10675	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	1.0	7.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0062_gene_10885	0.0	0.0	2.0	0.0	4.0	1.0	1.0	2.0	0.0	1.0	0.0	2.0	4.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0074_gene_11078	1.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0075_gene_11079	0.0	0.0	1.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0078_gene_11145	1.0	0.0	1.0	0.0	6.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	3.0	2.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0097_gene_11592	0.0	0.0	0.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0116_gene_11807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0131_gene_11971	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0147_gene_12090	0.0	1.0	0.0	1.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0244_gene_13447	0.0	4.0	1.0	1.0	4.0	3.0	5.0	2.0	0.0	5.0	0.0	8.0	4.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0247_gene_13496	1.0	0.0	1.0	0.0	1.0	1.0	0.0	2.0	0.0	1.0	1.0	0.0	1.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0306_gene_14339	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0351_gene_1506	0.0	2.0	2.0	4.0	7.0	1.0	3.0	4.0	1.0	4.0	2.0	4.0	8.0	5.0	2.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0452_gene_16520	0.0	0.0	0.0	0.0	4.0	2.0	1.0	4.0	2.0	1.0	1.0	5.0	1.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0584_gene_18524	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0641_gene_19407	0.0	0.0	0.0	2.0	1.0	2.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0837_gene_22553	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0847_gene_22788	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
